date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-08-31,41.56,42.13,41.235,41.65,4188682,-0.007624493685966183,1.9207573632538537,,0.2107558139534882,1.9207573632538537
2023-09-01,42.7,43.19,41.64,42.33,5689536,0.01632653061224487,1.9684431977559576,,0.23052325581395317,1.9684431977559576
2023-09-05,40.345,40.5,38.77,39.82,9106905,-0.059296007559650366,1.7924263674614278,,0.1575581395348835,1.7924263674614278
2023-09-06,39.8,40.28,39.65,39.91,3404353,0.0022601707684579697,1.7987377279102352,,0.16017441860465076,1.7987377279102352
2023-09-07,38.825,39.1,38.32,38.57,3613206,-0.0335755449761963,1.7047685834502078,,0.12122093023255798,1.7047685834502078
2023-09-08,38.53,38.79,38.21,38.4,1965204,-0.004407570650764914,1.6928471248246817,,0.11627906976744162,1.6928471248246817
2023-09-11,39.55,39.8,38.925,39.56,3914523,0.030208333333333393,1.7741935483870943,,0.1499999999999999,1.7741935483870943
2023-09-12,39.8,41.25,39.72,40.7,4810002,0.028816986855409565,1.8541374474053272,,0.1831395348837208,1.8541374474053272
2023-09-13,39.85,40.77,39.76,40.48,3220868,-0.005405405405405572,1.8387096774193519,,0.17674418604651132,1.8387096774193519
2023-09-14,40.8,40.9,40.4,40.68,2047580,0.004940711462450675,1.8527349228611474,,0.18255813953488342,1.8527349228611474
2023-09-15,40.87,41.44,40.49,40.65,4931381,-0.0007374631268436405,1.850631136044878,,0.18168604651162767,1.850631136044878
2023-09-18,39.255,39.88,38.845,39.68,5582136,-0.023862238622386234,1.7826086956521712,,0.1534883720930229,1.7826086956521712
2023-09-19,38.64,38.87,38.02,38.39,6533367,-0.032510080645161255,1.692145862552592,-0.032510080645161255,0.11598837209302304,1.692145862552592
2023-09-20,39.1,39.465,38.465,38.59,3226269,0.005209690023443736,1.7061711079943875,-0.027469758064516014,0.12180232558139537,1.7061711079943875
2023-09-21,38.03,38.77,37.8,38.28,3398765,-0.008033169214822555,1.6844319775596048,-0.035282258064516125,0.11279069767441863,1.6844319775596048
2023-09-22,40.0,40.11,39.05,39.28,5695763,0.02612330198537105,1.754558204768581,-0.010080645161290258,0.14186046511627914,1.754558204768581
2023-09-25,36.8,36.8,35.15,35.36,12919419,-0.09979633401221999,1.4796633941093948,-0.1088709677419355,0.027906976744186185,1.4796633941093948
